14;1;B16;NULL;17_80 y más;1
14;2;E11;NULL;13_60 a 64;7
14;1;X95;NULL;05_20 a 24;3
14;2;B44;NULL;11_50 a 54;1
14;1;D46;NULL;17_80 y más;10
14;1;V44;NULL;07_30 a 34;1
14;2;C16;NULL;08_35 a 39;1
14;2;C83;NULL;14_65 a 69;1
14;2;C92;NULL;09_40 a 44;1
14;2;J18;NULL;07_30 a 34;4
14;1;P28;NULL;01_Menor de 1 año;6
14;1;E66;NULL;09_40 a 44;3
14;2;J81;NULL;17_80 y más;97
14;1;I67;NULL;17_80 y más;87
14;2;E10;NULL;14_65 a 69;4
14;1;C71;NULL;13_60 a 64;7
14;2;I51;NULL;07_30 a 34;2
14;1;I60;NULL;17_80 y más;5
14;2;C71;NULL;05_20 a 24;2
14;2;O99;M;09_40 a 44;1
14;1;E88;NULL;17_80 y más;1
14;1;I85;NULL;11_50 a 54;1
14;1;X70;NULL;08_35 a 39;8
14;2;C55;NULL;15_70 a 74;14
14;1;R02;NULL;14_65 a 69;1
14;1;R02;NULL;09_40 a 44;1
14;1;C62;NULL;13_60 a 64;2
14;1;C30;NULL;17_80 y más;1
14;1;P07;NULL;01_Menor de 1 año;18
14;2;P21;NULL;01_Menor de 1 año;3
14;1;X93;NULL;04_15 a 19;1
14;2;C95;NULL;17_80 y más;7
14;1;R56;NULL;09_40 a 44;1
14;1;X59;NULL;08_35 a 39;13
14;1;G03;NULL;16_75 a 79;2
14;1;I26;NULL;12_55 a 59;3
14;2;C81;NULL;06_25 a 29;1
14;2;L02;NULL;17_80 y más;2
14;1;Y20;NULL;14_65 a 69;3
14;1;C71;NULL;11_50 a 54;6
14;2;C24;NULL;16_75 a 79;6
14;1;I38;NULL;12_55 a 59;1
14;1;E66;NULL;17_80 y más;1
14;1;I10;NULL;15_70 a 74;12
14;2;E11;NULL;15_70 a 74;23
14;2;C64;NULL;16_75 a 79;6
14;2;J18;NULL;06_25 a 29;1
14;1;X09;NULL;07_30 a 34;1
14;1;P60;NULL;01_Menor de 1 año;1
14;1;N39;NULL;12_55 a 59;4
14;1;C95;NULL;08_35 a 39;1
14;2;I21;NULL;13_60 a 64;28
14;2;L89;NULL;09_40 a 44;4
14;1;N18;NULL;14_65 a 69;18
14;1;M35;NULL;09_40 a 44;1
14;1;V49;NULL;07_30 a 34;1
14;1;C76;NULL;09_40 a 44;2
14;1;K29;NULL;17_80 y más;2
14;2;I25;NULL;11_50 a 54;6
14;2;P22;NULL;01_Menor de 1 año;14
14;1;L89;NULL;17_80 y más;7
14;2;C71;NULL;16_75 a 79;13
14;2;I47;NULL;16_75 a 79;171
14;2;G80;NULL;10_45 a 49;1
14;2;X74;NULL;12_55 a 59;1
14;1;V89;NULL;04_15 a 19;2
14;2;N19;NULL;13_60 a 64;2
14;1;A41;NULL;07_30 a 34;1
14;1;I85;NULL;15_70 a 74;2
14;1;C76;NULL;16_75 a 79;1
14;1;N18;NULL;08_35 a 39;2
14;1;I82;NULL;17_80 y más;2
14;1;X93;NULL;13_60 a 64;1
14;1;C41;NULL;16_75 a 79;5
14;2;G35;NULL;12_55 a 59;1
14;2;J98;NULL;16_75 a 79;5
14;1;Y28;NULL;07_30 a 34;2
14;1;K63;NULL;12_55 a 59;1
14;1;K72;NULL;10_45 a 49;4
14;2;C38;NULL;13_60 a 64;1
14;1;I71;NULL;06_25 a 29;1
14;1;J98;NULL;12_55 a 59;1
14;1;C48;NULL;17_80 y más;3
14;1;G30;NULL;14_65 a 69;2
14;2;I61;NULL;13_60 a 64;11
14;1;K80;NULL;14_65 a 69;1
14;2;Y26;NULL;10_45 a 49;1
14;2;R99;NULL;10_45 a 49;2
14;2;J22;NULL;16_75 a 79;1
14;2;I62;NULL;17_80 y más;9
14;1;C83;NULL;08_35 a 39;1
14;2;I70;NULL;17_80 y más;5
14;1;C01;NULL;15_70 a 74;1
14;1;R57;NULL;16_75 a 79;74
14;2;P26;NULL;01_Menor de 1 año;5
14;2;E11;NULL;11_50 a 54;3
14;1;K50;NULL;16_75 a 79;1
14;2;E10;NULL;12_55 a 59;1
14;1;Q21;NULL;03_10 a 14;1
14;2;I95;NULL;15_70 a 74;1
14;1;V28;NULL;06_25 a 29;2
14;1;C50;NULL;16_75 a 79;1
14;1;J90;NULL;16_75 a 79;2
14;1;W13;NULL;08_35 a 39;1
14;2;J84;NULL;15_70 a 74;8
14;1;J18;NULL;04_15 a 19;1
14;1;C18;NULL;16_75 a 79;42
14;2;I25;NULL;06_25 a 29;1
14;1;C23;NULL;17_80 y más;3
14;2;C55;NULL;12_55 a 59;11
14;1;R96;NULL;13_60 a 64;2
14;2;C49;NULL;17_80 y más;2
14;2;C50;NULL;10_45 a 49;24
14;1;W57;NULL;06_25 a 29;1
14;1;V44;NULL;14_65 a 69;1
14;1;G03;NULL;01_Menor de 1 año;1
14;1;V27;NULL;09_40 a 44;1
14;1;Y24;NULL;11_50 a 54;1
14;1;C34;NULL;10_45 a 49;9
14;2;J15;NULL;16_75 a 79;2
14;1;C44;NULL;15_70 a 74;3
14;1;E86;NULL;17_80 y más;23
14;1;K82;NULL;15_70 a 74;1
14;1;I51;NULL;17_80 y más;27
14;2;A09;NULL;17_80 y más;14
14;2;I35;NULL;16_75 a 79;3
14;1;V23;NULL;16_75 a 79;1
14;2;C92;NULL;16_75 a 79;2
14;1;L89;NULL;12_55 a 59;2
14;2;Y28;NULL;11_50 a 54;1
14;2;D48;NULL;17_80 y más;1
14;1;U07;NULL;07_30 a 34;8
14;1;C25;NULL;15_70 a 74;37
14;1;K92;NULL;13_60 a 64;13
14;1;X59;NULL;12_55 a 59;9
14;1;C39;NULL;14_65 a 69;1
14;2;N32;NULL;16_75 a 79;1
14;1;Y84;NULL;14_65 a 69;2
14;2;G04;NULL;14_65 a 69;2
14;2;N19;NULL;11_50 a 54;2
14;2;R95;NULL;01_Menor de 1 año;1
14;1;R09;NULL;10_45 a 49;8
14;2;P27;NULL;01_Menor de 1 año;1
14;2;C19;NULL;12_55 a 59;1
14;2;C48;NULL;10_45 a 49;1
14;1;G61;NULL;16_75 a 79;1
14;1;V27;NULL;06_25 a 29;2
14;1;G12;NULL;10_45 a 49;1
14;2;I34;NULL;13_60 a 64;1
14;2;I48;NULL;15_70 a 74;2
14;1;K70;NULL;10_45 a 49;3
14;2;C55;NULL;06_25 a 29;2
14;1;I42;NULL;05_20 a 24;1
14;1;E10;NULL;08_35 a 39;1
14;2;I50;NULL;08_35 a 39;1
14;2;I21;NULL;11_50 a 54;13
14;1;A41;NULL;12_55 a 59;10
14;2;M06;NULL;15_70 a 74;1
14;2;J44;NULL;12_55 a 59;9
14;2;W17;NULL;13_60 a 64;1
14;1;C90;NULL;07_30 a 34;1
14;1;I83;NULL;17_80 y más;1
14;1;J69;NULL;12_55 a 59;2
14;2;K26;NULL;16_75 a 79;1
14;2;W79;NULL;12_55 a 59;1
14;2;C71;NULL;03_10 a 14;1
14;2;C83;NULL;17_80 y más;1
14;1;K81;NULL;17_80 y más;4
14;1;I10;NULL;14_65 a 69;4
14;1;J15;NULL;15_70 a 74;6
14;1;C25;NULL;11_50 a 54;10
14;2;K85;NULL;07_30 a 34;1
14;1;I49;NULL;16_75 a 79;42
14;1;K56;NULL;16_75 a 79;10
14;1;I63;NULL;15_70 a 74;1
14;2;M06;NULL;11_50 a 54;1
14;1;C24;NULL;10_45 a 49;1
14;1;E14;NULL;16_75 a 79;50
14;1;I27;NULL;12_55 a 59;1
14;2;A09;NULL;16_75 a 79;2
14;2;C07;NULL;11_50 a 54;1
14;2;O99;M;05_20 a 24;1
14;2;C24;NULL;13_60 a 64;6
14;2;N19;NULL;15_70 a 74;9
14;2;B23;NULL;08_35 a 39;1
14;2;C53;NULL;14_65 a 69;6
14;1;I47;NULL;08_35 a 39;2
14;1;I63;NULL;13_60 a 64;1
14;2;I77;NULL;15_70 a 74;1
14;1;J98;NULL;13_60 a 64;4
14;2;I95;NULL;17_80 y más;4
14;1;P00;NULL;01_Menor de 1 año;3
14;1;E66;NULL;12_55 a 59;2
14;1;Y08;NULL;05_20 a 24;1
14;2;G71;NULL;09_40 a 44;1
14;2;C74;NULL;12_55 a 59;1
14;2;C53;NULL;09_40 a 44;8
14;2;I12;NULL;12_55 a 59;1
14;2;N39;NULL;02_1 a 9;2
14;2;I34;NULL;15_70 a 74;3
14;1;N18;NULL;12_55 a 59;5
14;2;P78;NULL;01_Menor de 1 año;1
14;2;N19;NULL;06_25 a 29;1
14;1;Y28;NULL;05_20 a 24;2
14;1;N49;NULL;10_45 a 49;1
14;1;I51;NULL;15_70 a 74;1
14;2;C56;NULL;09_40 a 44;1
14;1;I49;NULL;17_80 y más;120
14;2;Y34;NULL;01_Menor de 1 año;1
14;1;C73;NULL;12_55 a 59;1
14;1;K83;NULL;09_40 a 44;2
14;2;C32;NULL;15_70 a 74;2
14;2;I08;NULL;17_80 y más;1
14;1;M72;NULL;16_75 a 79;1
14;2;X70;NULL;07_30 a 34;2
14;2;N19;NULL;14_65 a 69;8
14;2;O98;M;08_35 a 39;2
14;2;I35;NULL;13_60 a 64;2
14;1;R96;NULL;16_75 a 79;6
14;2;I10;NULL;16_75 a 79;10
14;1;I60;NULL;12_55 a 59;6
14;1;C66;NULL;12_55 a 59;1
14;2;K25;NULL;14_65 a 69;1
14;1;X59;NULL;09_40 a 44;4
14;2;C73;NULL;10_45 a 49;1
14;2;M60;NULL;11_50 a 54;1
14;1;K83;NULL;13_60 a 64;3
14;1;I44;NULL;17_80 y más;9
14;1;V48;NULL;10_45 a 49;3
14;2;V44;NULL;05_20 a 24;1
14;1;V18;NULL;06_25 a 29;1
14;2;K85;NULL;15_70 a 74;2
14;1;K22;NULL;11_50 a 54;1
14;1;B23;NULL;07_30 a 34;2
14;2;C34;NULL;13_60 a 64;33
14;2;N17;NULL;06_25 a 29;1
14;2;Y19;NULL;07_30 a 34;1
14;2;J18;NULL;09_40 a 44;5
14;1;R73;NULL;10_45 a 49;1
14;1;C45;NULL;15_70 a 74;2
14;2;V89;NULL;09_40 a 44;1
14;1;D53;NULL;17_80 y más;3
14;2;K72;NULL;11_50 a 54;5
14;1;C90;NULL;14_65 a 69;2
14;2;D59;NULL;08_35 a 39;1
14;1;D47;NULL;15_70 a 74;2
14;1;X73;NULL;13_60 a 64;1
14;2;C91;NULL;03_10 a 14;2
14;2;C93;NULL;09_40 a 44;1
14;1;Y84;NULL;15_70 a 74;1
14;1;M43;NULL;11_50 a 54;1
14;1;W20;NULL;12_55 a 59;1
14;1;I35;NULL;11_50 a 54;1
14;1;D47;NULL;17_80 y más;2
14;1;Y83;NULL;10_45 a 49;2
14;2;K65;NULL;13_60 a 64;3
14;1;C23;NULL;09_40 a 44;1
14;2;N12;NULL;17_80 y más;5
14;2;V22;NULL;05_20 a 24;1
14;1;U07;NULL;06_25 a 29;10
14;1;C30;NULL;12_55 a 59;1
14;2;G40;NULL;12_55 a 59;2
14;2;C10;NULL;17_80 y más;1
14;2;I61;NULL;11_50 a 54;4
14;1;R18;NULL;13_60 a 64;1
14;1;N18;NULL;09_40 a 44;2
14;2;I26;NULL;07_30 a 34;1
14;2;E10;NULL;17_80 y más;15
14;1;C14;NULL;17_80 y más;2
14;2;R09;NULL;04_15 a 19;1
14;1;J80;NULL;13_60 a 64;1
14;2;N39;NULL;16_75 a 79;33
14;1;M34;NULL;12_55 a 59;1
14;2;J84;NULL;11_50 a 54;2
14;2;R17;NULL;15_70 a 74;1
14;1;V12;NULL;15_70 a 74;1
14;1;U07;NULL;14_65 a 69;348
14;1;G80;NULL;12_55 a 59;1
14;2;I95;NULL;14_65 a 69;1
14;1;K31;NULL;16_75 a 79;1
14;2;R99;NULL;08_35 a 39;1
14;2;Q90;NULL;13_60 a 64;1
14;1;K80;NULL;17_80 y más;1
14;1;G93;NULL;04_15 a 19;1
14;1;I67;NULL;12_55 a 59;9
14;1;D16;NULL;15_70 a 74;1
14;1;C62;NULL;04_15 a 19;1
14;2;C74;NULL;17_80 y más;1
14;1;C22;NULL;17_80 y más;22
14;2;C53;NULL;07_30 a 34;4
14;1;I44;NULL;02_1 a 9;1
14;2;R57;NULL;10_45 a 49;7
14;2;C54;NULL;11_50 a 54;2
14;2;C56;NULL;10_45 a 49;10
14;1;W78;NULL;17_80 y más;3
14;1;C60;NULL;06_25 a 29;1
14;1;E86;NULL;16_75 a 79;2
14;2;E14;NULL;10_45 a 49;10
14;1;E87;NULL;15_70 a 74;2
14;2;C02;NULL;10_45 a 49;1
14;1;J15;NULL;11_50 a 54;2
14;1;C15;NULL;09_40 a 44;2
14;1;C43;NULL;10_45 a 49;1
14;1;C67;NULL;12_55 a 59;5
14;1;I71;NULL;13_60 a 64;4
14;2;J81;NULL;12_55 a 59;2
14;2;I64;NULL;13_60 a 64;7
14;1;K75;NULL;05_20 a 24;1
14;2;V43;NULL;04_15 a 19;1
14;1;C16;NULL;10_45 a 49;3
14;1;C80;NULL;15_70 a 74;22
14;1;G04;NULL;08_35 a 39;1
14;2;J18;NULL;12_55 a 59;21
14;2;J45;NULL;16_75 a 79;2
14;2;C18;NULL;10_45 a 49;5
14;1;V27;NULL;07_30 a 34;3
14;1;D46;NULL;14_65 a 69;1
14;2;G91;NULL;13_60 a 64;1
14;1;Y21;NULL;12_55 a 59;1
14;1;I71;NULL;09_40 a 44;3
14;1;J93;NULL;16_75 a 79;1
14;2;I95;NULL;16_75 a 79;1
14;1;E14;NULL;07_30 a 34;1
14;1;E87;NULL;17_80 y más;3
14;2;C53;NULL;16_75 a 79;5
14;2;C93;NULL;16_75 a 79;1
14;1;J43;NULL;17_80 y más;4
14;2;C91;NULL;07_30 a 34;3
14;2;I34;NULL;17_80 y más;1
14;2;K85;NULL;17_80 y más;10
14;1;C23;NULL;16_75 a 79;3
14;1;E86;NULL;13_60 a 64;1
14;2;C24;NULL;14_65 a 69;2
14;2;I61;NULL;09_40 a 44;2
14;2;A41;NULL;10_45 a 49;2
14;2;A16;NULL;11_50 a 54;1
14;1;R57;NULL;07_30 a 34;5
14;1;V44;NULL;09_40 a 44;1
14;2;C95;NULL;16_75 a 79;2
14;2;I21;NULL;12_55 a 59;24
14;1;I21;NULL;10_45 a 49;15
14;2;C85;NULL;11_50 a 54;4
14;1;J98;NULL;15_70 a 74;10
14;1;X70;NULL;15_70 a 74;3
14;1;V03;NULL;12_55 a 59;1
14;1;V44;NULL;12_55 a 59;1
14;2;Q90;NULL;01_Menor de 1 año;3
14;1;Y24;NULL;04_15 a 19;6
14;1;K66;NULL;13_60 a 64;1
14;2;C34;NULL;11_50 a 54;10
14;1;W84;NULL;05_20 a 24;1
14;1;V49;NULL;12_55 a 59;1
14;1;I71;NULL;12_55 a 59;8
14;2;P29;NULL;01_Menor de 1 año;2
14;1;C73;NULL;17_80 y más;2
14;1;Y20;NULL;12_55 a 59;7
14;2;I99;NULL;11_50 a 54;1
14;2;E03;NULL;10_45 a 49;1
14;2;E10;NULL;16_75 a 79;10
14;1;Y20;NULL;09_40 a 44;6
14;2;C64;NULL;15_70 a 74;11
14;1;X70;NULL;11_50 a 54;1
14;1;J64;NULL;12_55 a 59;1
14;2;C91;NULL;06_25 a 29;1
14;2;X09;NULL;11_50 a 54;1
14;2;C85;NULL;13_60 a 64;2
14;2;D70;NULL;13_60 a 64;1
14;2;E66;NULL;10_45 a 49;1
14;1;J98;NULL;14_65 a 69;1
14;2;C49;NULL;04_15 a 19;1
14;1;I60;NULL;11_50 a 54;7
14;2;K65;NULL;15_70 a 74;2
14;2;N19;NULL;17_80 y más;116
14;1;G31;NULL;11_50 a 54;1
14;1;C41;NULL;15_70 a 74;2
14;2;I47;NULL;15_70 a 74;125
14;2;E11;NULL;04_15 a 19;1
14;1;Q25;NULL;01_Menor de 1 año;3
14;2;N18;NULL;16_75 a 79;13
14;2;C24;NULL;15_70 a 74;6
14;1;Y20;NULL;05_20 a 24;27
14;1;C02;NULL;13_60 a 64;1
14;2;Q41;NULL;01_Menor de 1 año;1
14;1;L89;NULL;13_60 a 64;4
14;1;C44;NULL;12_55 a 59;1
14;2;I47;NULL;13_60 a 64;61
14;2;C95;NULL;12_55 a 59;1
14;1;K56;NULL;13_60 a 64;1
14;2;K25;NULL;17_80 y más;8
14;1;C15;NULL;12_55 a 59;2
14;1;I26;NULL;09_40 a 44;3
14;1;L03;NULL;11_50 a 54;1
14;1;K29;NULL;13_60 a 64;1
14;1;C41;NULL;03_10 a 14;1
14;2;J84;NULL;14_65 a 69;6
14;1;C25;NULL;08_35 a 39;2
14;1;N39;NULL;11_50 a 54;4
14;1;I61;NULL;04_15 a 19;1
14;1;F03;NULL;16_75 a 79;5
14;2;A49;NULL;14_65 a 69;1
14;2;J44;NULL;14_65 a 69;21
14;2;J18;NULL;16_75 a 79;94
14;1;L89;NULL;15_70 a 74;2
14;1;C73;NULL;14_65 a 69;1
14;1;I26;NULL;13_60 a 64;3
14;1;L89;NULL;11_50 a 54;2
14;1;Y26;NULL;06_25 a 29;2
14;1;K92;NULL;17_80 y más;39
14;1;B18;NULL;15_70 a 74;1
14;2;C71;NULL;14_65 a 69;5
14;2;I13;NULL;17_80 y más;10
14;1;A19;NULL;08_35 a 39;1
14;1;E86;NULL;15_70 a 74;1
14;1;K85;NULL;10_45 a 49;1
14;1;I49;NULL;13_60 a 64;16
14;1;C18;NULL;06_25 a 29;2
14;1;X47;NULL;14_65 a 69;2
14;2;C16;NULL;14_65 a 69;15
14;2;N17;NULL;16_75 a 79;11
14;1;C90;NULL;17_80 y más;4
14;2;K55;NULL;14_65 a 69;4
14;1;B18;NULL;13_60 a 64;1
14;1;N19;NULL;10_45 a 49;3
14;1;I26;NULL;06_25 a 29;2
14;2;I35;NULL;14_65 a 69;1
14;1;K81;NULL;13_60 a 64;1
14;1;K74;NULL;09_40 a 44;3
14;1;L03;NULL;14_65 a 69;1
14;2;C92;NULL;03_10 a 14;2
14;2;C32;NULL;17_80 y más;5
14;2;Y24;NULL;07_30 a 34;2
14;2;J44;NULL;17_80 y más;90
14;2;I12;NULL;14_65 a 69;1
14;2;C49;NULL;15_70 a 74;1
14;1;G30;NULL;16_75 a 79;12
14;2;I61;NULL;06_25 a 29;1
14;1;I26;NULL;15_70 a 74;15
14;1;I71;NULL;14_65 a 69;14
14;1;Y26;NULL;14_65 a 69;1
14;1;C61;NULL;15_70 a 74;58
14;1;C18;NULL;09_40 a 44;4
14;1;K26;NULL;17_80 y más;2
14;1;X59;NULL;04_15 a 19;10
14;1;I67;NULL;13_60 a 64;21
14;2;X59;NULL;16_75 a 79;7
14;1;X70;NULL;13_60 a 64;8
14;2;Y21;NULL;02_1 a 9;1
14;1;V23;NULL;15_70 a 74;3
14;1;K27;NULL;13_60 a 64;1
14;1;C91;NULL;08_35 a 39;1
14;1;I51;NULL;13_60 a 64;1
14;1;E11;NULL;10_45 a 49;2
14;2;I61;NULL;14_65 a 69;18
14;1;C90;NULL;16_75 a 79;2
14;1;I26;NULL;11_50 a 54;2
14;2;C91;NULL;14_65 a 69;2
14;1;R57;NULL;09_40 a 44;7
14;1;N39;NULL;06_25 a 29;1
14;2;C53;NULL;05_20 a 24;1
14;1;G61;NULL;17_80 y más;2
14;2;I47;NULL;14_65 a 69;86
14;1;B67;NULL;14_65 a 69;1
14;1;G71;NULL;04_15 a 19;1
14;1;I67;NULL;11_50 a 54;5
14;1;R96;NULL;14_65 a 69;5
14;1;G03;NULL;13_60 a 64;2
14;1;Q21;NULL;01_Menor de 1 año;1
14;2;C18;NULL;05_20 a 24;1
14;1;E88;NULL;02_1 a 9;1
14;2;I21;NULL;08_35 a 39;4
14;1;K57;NULL;16_75 a 79;2
14;2;I11;NULL;15_70 a 74;28
14;1;V02;NULL;04_15 a 19;1
14;1;J46;NULL;17_80 y más;1
14;1;C80;NULL;04_15 a 19;1
14;1;K63;NULL;13_60 a 64;3
14;1;C73;NULL;15_70 a 74;1
14;1;I50;NULL;07_30 a 34;2
14;1;I11;NULL;10_45 a 49;3
14;2;W18;NULL;16_75 a 79;3
14;1;N49;NULL;08_35 a 39;1
14;1;Y84;NULL;01_Menor de 1 año;1
14;1;K56;NULL;15_70 a 74;5
14;2;G20;NULL;14_65 a 69;2
14;1;R57;NULL;05_20 a 24;1
14;2;I11;NULL;13_60 a 64;6
14;2;O46;M;05_20 a 24;1
14;1;D53;NULL;12_55 a 59;1
14;2;V48;NULL;08_35 a 39;1
14;1;J44;NULL;15_70 a 74;44
14;1;B57;NULL;16_75 a 79;5
14;2;M19;NULL;17_80 y más;2
14;1;V27;NULL;05_20 a 24;4
14;2;R54;NULL;17_80 y más;4
14;2;I12;NULL;13_60 a 64;1
14;1;C48;NULL;15_70 a 74;1
14;1;E46;NULL;15_70 a 74;1
14;2;C51;NULL;17_80 y más;3
14;1;J84;NULL;10_45 a 49;1
14;1;K29;NULL;15_70 a 74;1
14;2;X70;NULL;02_1 a 9;1
14;2;L03;NULL;16_75 a 79;1
14;2;I60;NULL;10_45 a 49;7
14;2;V44;NULL;10_45 a 49;1
14;1;V28;NULL;14_65 a 69;2
14;2;C25;NULL;09_40 a 44;2
14;1;F03;NULL;17_80 y más;43
14;2;I12;NULL;15_70 a 74;3
14;2;I99;NULL;15_70 a 74;2
14;2;U07;NULL;10_45 a 49;24
14;1;C64;NULL;10_45 a 49;5
14;1;I62;NULL;15_70 a 74;5
14;1;E10;NULL;15_70 a 74;7
14;2;C43;NULL;08_35 a 39;3
14;2;N83;NULL;14_65 a 69;1
14;2;W77;NULL;02_1 a 9;1
14;2;K74;NULL;10_45 a 49;1
14;1;P02;NULL;01_Menor de 1 año;6
14;1;C45;NULL;12_55 a 59;2
14;2;W20;NULL;02_1 a 9;1
14;2;W79;NULL;17_80 y más;1
14;1;Y29;NULL;08_35 a 39;1
14;1;B21;NULL;09_40 a 44;1
14;2;C92;NULL;14_65 a 69;4
14;2;C80;NULL;10_45 a 49;6
14;2;R09;NULL;15_70 a 74;7
14;2;R10;NULL;11_50 a 54;1
14;2;I27;NULL;02_1 a 9;1
14;2;K66;NULL;09_40 a 44;1
14;2;I05;NULL;14_65 a 69;1
14;1;C94;NULL;10_45 a 49;1
14;2;V24;NULL;04_15 a 19;1
14;1;I38;NULL;14_65 a 69;1
14;1;R99;NULL;02_1 a 9;1
14;2;C17;NULL;13_60 a 64;1
14;2;I67;NULL;10_45 a 49;3
14;1;J96;NULL;02_1 a 9;1
14;2;K74;NULL;08_35 a 39;1
14;1;C62;NULL;17_80 y más;1
14;1;J43;NULL;16_75 a 79;2
14;1;V14;NULL;10_45 a 49;1
14;1;X20;NULL;08_35 a 39;1
14;2;Q00;NULL;01_Menor de 1 año;2
14;1;R99;NULL;09_40 a 44;4
14;1;J45;NULL;11_50 a 54;1
14;2;K72;NULL;17_80 y más;13
14;1;N18;NULL;13_60 a 64;10
14;1;K85;NULL;08_35 a 39;2
14;2;I85;NULL;05_20 a 24;1
14;2;I35;NULL;17_80 y más;25
14;1;P54;NULL;01_Menor de 1 año;1
14;1;C18;NULL;14_65 a 69;55
14;1;R56;NULL;16_75 a 79;1
14;2;J15;NULL;14_65 a 69;2
14;1;I49;NULL;14_65 a 69;29
14;1;X47;NULL;09_40 a 44;1
14;2;G20;NULL;16_75 a 79;6
14;1;C72;NULL;12_55 a 59;1
14;2;N39;NULL;14_65 a 69;15
14;1;C80;NULL;12_55 a 59;5
14;1;V43;NULL;05_20 a 24;1
14;2;I25;NULL;08_35 a 39;1
14;1;K92;NULL;09_40 a 44;2
14;2;I63;NULL;16_75 a 79;1
14;1;K51;NULL;12_55 a 59;1
14;2;C21;NULL;14_65 a 69;1
14;2;C16;NULL;15_70 a 74;12
14;2;C91;NULL;15_70 a 74;1
14;1;E83;NULL;15_70 a 74;1
14;1;J81;NULL;15_70 a 74;17
14;1;K75;NULL;14_65 a 69;1
14;2;C16;NULL;13_60 a 64;6
14;1;C90;NULL;12_55 a 59;1
14;2;D70;NULL;17_80 y más;1
14;1;W84;NULL;02_1 a 9;1
14;2;Q77;NULL;01_Menor de 1 año;1
14;1;Y26;NULL;17_80 y más;1
14;2;J84;NULL;08_35 a 39;2
14;1;I74;NULL;14_65 a 69;1
14;1;I33;NULL;13_60 a 64;1
14;2;C91;NULL;17_80 y más;5
14;1;C23;NULL;12_55 a 59;3
14;1;B24;NULL;12_55 a 59;1
14;1;I38;NULL;13_60 a 64;2
14;1;C71;NULL;08_35 a 39;2
14;1;N18;NULL;11_50 a 54;5
14;2;C25;NULL;14_65 a 69;40
14;2;C55;NULL;11_50 a 54;8
14;2;C22;NULL;02_1 a 9;1
14;2;I48;NULL;12_55 a 59;1
14;1;C26;NULL;12_55 a 59;1
14;2;I13;NULL;12_55 a 59;1
14;1;E66;NULL;11_50 a 54;1
14;1;R02;NULL;13_60 a 64;1
14;1;Y09;NULL;15_70 a 74;1
14;1;I33;NULL;15_70 a 74;1
14;1;D46;NULL;16_75 a 79;5
14;2;K29;NULL;16_75 a 79;1
14;1;Q04;NULL;02_1 a 9;1
14;1;J69;NULL;03_10 a 14;1
14;1;C50;NULL;17_80 y más;6
14;1;A41;NULL;16_75 a 79;29
14;1;U07;NULL;09_40 a 44;24
14;2;I42;NULL;11_50 a 54;1
14;1;R84;NULL;16_75 a 79;1
14;2;K46;NULL;17_80 y más;2
14;1;Y20;NULL;16_75 a 79;6
14;1;R96;NULL;17_80 y más;11
14;2;C71;NULL;09_40 a 44;3
14;1;R57;NULL;02_1 a 9;1
14;1;K56;NULL;17_80 y más;43
14;2;R63;NULL;17_80 y más;2
14;2;B20;NULL;10_45 a 49;1
14;1;I13;NULL;15_70 a 74;1
14;1;J69;NULL;13_60 a 64;2
14;1;X59;NULL;06_25 a 29;15
14;1;C50;NULL;15_70 a 74;1
14;2;I24;NULL;15_70 a 74;2
14;2;I26;NULL;16_75 a 79;7
14;1;J69;NULL;16_75 a 79;18
14;2;J98;NULL;05_20 a 24;1
14;2;X59;NULL;02_1 a 9;2
14;1;E14;NULL;17_80 y más;116
14;2;I47;NULL;17_80 y más;756
14;1;I60;NULL;14_65 a 69;5
14;1;C14;NULL;13_60 a 64;3
14;1;D53;NULL;16_75 a 79;1
14;1;J18;NULL;15_70 a 74;110
14;1;R57;NULL;14_65 a 69;60
14;2;O99;M;06_25 a 29;1
14;1;R57;NULL;06_25 a 29;4
14;1;E66;NULL;14_65 a 69;5
14;1;J40;NULL;17_80 y más;3
14;2;V57;NULL;06_25 a 29;1
14;2;C51;NULL;12_55 a 59;1
14;1;J96;NULL;16_75 a 79;17
14;1;C14;NULL;15_70 a 74;2
14;1;K83;NULL;16_75 a 79;3
14;1;C22;NULL;15_70 a 74;19
14;2;R10;NULL;15_70 a 74;6
14;1;K56;NULL;14_65 a 69;4
14;1;C44;NULL;13_60 a 64;2
14;2;C92;NULL;15_70 a 74;3
14;1;J40;NULL;16_75 a 79;1
14;1;C22;NULL;13_60 a 64;10
14;1;K63;NULL;14_65 a 69;2
14;1;D64;NULL;13_60 a 64;2
14;1;U07;NULL;12_55 a 59;137
14;1;Y26;NULL;12_55 a 59;2
14;2;I60;NULL;05_20 a 24;1
14;1;N18;NULL;15_70 a 74;20
14;1;C45;NULL;16_75 a 79;1
14;2;C16;NULL;17_80 y más;34
14;2;K70;NULL;15_70 a 74;1
14;2;K55;NULL;17_80 y más;21
14;2;F10;NULL;13_60 a 64;1
14;2;C64;NULL;13_60 a 64;10
14;1;K92;NULL;14_65 a 69;9
14;1;C76;NULL;14_65 a 69;3
14;2;X59;NULL;05_20 a 24;4
14;1;R60;NULL;14_65 a 69;1
14;1;X59;NULL;11_50 a 54;13
14;1;R96;NULL;09_40 a 44;1
14;2;V80;NULL;13_60 a 64;1
14;1;Q39;NULL;01_Menor de 1 año;2
