anio_enfr,codprov_censo,prov_nombre,region_deis,sexo,grupo_edad_10,proy_pob,dm_total,dm_total_se,dm2_total,dm2_total_se,dm2_prev,dm2_prev_se,dm2_prev_cv,defun_n,defun_mean,defun_se,ex,fwd,AVP,AVP_inf,AVP_sup,AVD,AVD_inf,AVD_sup,AVAD,AVAD_inf,AVAD_sup,AVP_tasa,AVP_tasa_inf,AVP_tasa_sup,AVD_tasa,AVD_tasa_inf,AVD_tasa_sup,AVAD_tasa,AVAD_tasa_inf,AVAD_tasa_sup
2005,18,Corrientes,NEA,Varón,30 a 39,57748,758,485.863166053225,682.2,437.276849447718,0.0140906743777755,0.00899094185123531,0.638077469550802,0,0,0,45.3386501397284,0.016576188398,3.0651710249299e-05,1.27004040356417e-06,0.000102572188896349,11.704654187636,1.21974536688827,25.5320444409211,11.7046959962647,1.21975191593875,25.5320839636324,5.30783927569768e-05,2.19928032756835e-06,0.000177620331260562,20.2685013985523,2.11218633872736,44.2128635466529,20.2685737969535,2.11219767946725,44.2129319866184
2005,18,Corrientes,NEA,Varón,40 a 49,51931,1988,788.067199394965,1789.2,709.260479456754,0.0465719194127753,0.0181426491358835,0.389561979936492,12,4,1.15470053837925,41.0383393552881,0.0872595074687928,163.90592030065,70.4041188363662,255.924428656687,156.714903964853,41.7633749487038,281.279721205242,321.401119818644,174.87347859106,473.034220098085,315.622499664266,135.572430410287,492.816292112009,301.775247857451,80.4208949350172,541.641257062722,618.900309677542,336.741981843331,910.889873289721
2005,18,Corrientes,NEA,Varón,50 a 59,40887,6026,1855.84413774734,5423.4,1670.2597239708,0.167192798569579,0.0454870852238202,0.272063663106221,38,12.6666666666667,2.05480466765633,37.2275117125716,0.149790434322404,470.552097169753,319.472450901766,621.688162585947,811.87977332055,324.148299271033,1297.90177994439,1283.23023508363,776.718611547283,1792.40629658652,1150.8599241073,781.35458923806,1520.50324696345,1985.66726177159,792.790616261972,3174.36295141337,3138.47979818434,1899.67131740476,4383.80486850716
2005,18,Corrientes,NEA,Varón,60 a 69,24867,2713,1033.29996234372,2441.7,929.969966109653,0.150295457343346,0.0522427497353407,0.347600324446224,85,28.3333333333333,3.0731814857643,35.0931757395918,0.20417545409127,995.44792809856,782.252609947099,1210.22951962578,498.940078677504,137.323052471102,876.885038305395,1493.76246766157,1075.54222743442,1922.58100116221,4003.08814130599,3145.74580748421,4866.80950507007,2006.43454649738,552.230073877438,3526.30006959181,6007.00714867723,4325.17886127967,7731.45534709539
2005,18,Corrientes,NEA,Varón,70 a 79,14021,3323,1107.6301285062,2990.7,996.867115654934,0.280816901408451,0.0816158566432027,0.29063726660986,94,31.3333333333333,3.23178657161089,37.5978720540069,0.2901401799049,1175.62630079134,937.346638284011,1417.97274077154,867.45057225456,309.706751863818,1431.12831041109,2041.49256967578,1433.81734566501,2655.06255622258,8384.75358955382,6685.30517284081,10113.2069094325,6186.79532311932,2208.87776808942,10207.0345225811,14560.2494092845,10226.2131493118,18936.3280523685
2005,18,Corrientes,NEA,Varón,80+,4844,470,318.085075405992,423,286.276567865346,0.177284157585918,0.10596546324989,0.597715355352808,41,13.6666666666667,2.13437474581095,23.5385723736154,0.481838209781249,322.025850654355,223.614135246504,418.427478102463,217.507389774585,20.5708113514455,474.731279646302,538.200718077016,315.69176595504,815.30848737129,6647.93250731534,4616.31162771479,8638.05693853145,4490.24338923585,424.665799988554,9800.39801086503,11110.6671774776,6517.17105604954,16831.3065105551
2005,22,Chaco,NEA,Mujer,30 a 39,61165,5531,1419.37792945579,4977.9,1277.44013650976,0.104457034938621,0.0248553730997595,0.23794829246651,2,0.666666666666667,0.471404520791032,50.7150874845366,0.0643872796179425,35.9234944497584,3.18607054218844,81.634949069166,319.722972631842,160.326343722836,478.647571044334,356.976371348509,190.105190874748,521.316265573338,58.7321089671517,5.20897660784508,133.466768689882,522.722100272774,262.121055706427,782.551411827571,583.62849889399,310.80714603899,852.311396343233
2005,22,Chaco,NEA,Mujer,40 a 49,54918,3847,917.72550863115,3462.3,825.952957768771,0.0832663957095789,0.0191976045581943,0.230556449508789,10,3.33333333333333,1.05409255338946,46.1550939869203,0.0607444624951787,154.767219815824,58.254455711163,249.169484929287,210.871092665199,112.405049556745,308.58480587685,365.013511546937,226.610684856656,498.675888797278,281.815105822906,106.075340892172,453.711870296236,383.97445767362,204.67797362749,561.901026761444,664.651865594043,412.634627729808,908.037235145631
2005,22,Chaco,NEA,Mujer,50 a 59,39620,4520,1451.00219855302,4068,1305.90197870084,0.138273283480625,0.0396470443852214,0.286729608115342,30,10,1.82574185835055,41.9936509794637,0.095738854348258,419.824372698304,271.956879090478,568.860925274774,389.272461900608,150.813130538928,632.237475078336,808.943933175462,525.360467693017,1091.34839762148,1059.62739196947,686.41312238889,1435.79234042093,982.515047704715,380.648991769128,1595.75334446829,2041.75651987749,1325.99815167344,2754.53911565239
2005,22,Chaco,NEA,Mujer,60 a 69,27401,2767,807.499673470153,2490.3,726.749706122695,0.132823083897808,0.0363505440246053,0.273676404416064,78,26,2.94392028877595,38.7722836625193,0.141268066304241,1009.30605523782,785.324975101496,1232.81801732204,353.840654970217,151.000376464687,553.349466585435,1361.16628481954,1063.57390380004,1658.75925722689,3683.46430873989,2866.04494398561,4499.17162629846,1291.34212244158,551.076152201332,2019.44989812574,4967.57886507622,3881.5149220833,6053.64496634023
2005,22,Chaco,NEA,Mujer,70 a 79,17748,5032,1423.23086545144,4528.8,1280.90777890728,0.22704166040006,0.0540089222940123,0.237881110448389,103,34.3333333333333,3.38296385503074,37.9917924303777,0.184921326838426,1306.79507808709,1053.94333477714,1558.90665572477,836.269861168534,375.320656047254,1303.16842855925,2141.5365802617,1607.76700657326,2664.36496038093,7363.05543208862,5938.37804134067,8783.56240548099,4711.91041902487,2114.72084768568,7342.6213013255,12066.3544076048,9058.86300751219,15012.1983343528
2005,22,Chaco,NEA,Mujer,80+,5982,787,398.160829942658,708.3,358.34474694823,0.180045754956787,0.0829822098735826,0.460895120207079,79,26.3333333333333,2.96273147243853,27.6229305313704,0.199850784311032,727.64975281678,570.133558973145,886.840079996051,143.742412100235,23.1832087463911,282.569842289032,871.360934564233,669.86763045507,1083.59803463004,12163.9878438111,9530.81843820035,14825.1434302249,2402.91561518279,387.549460822318,4723.6683766137,14566.3813868979,11198.0546715993,18114.3101743571
2005,22,Chaco,NEA,Varón,30 a 39,60093,1225,636.730290109002,1102.5,573.057261097462,0.025132787744774,0.0128961372930038,0.513120049553015,3,1,0.577350269189626,45.3386501397284,0.016576188398,46.6489714395257,6.22649048401186,95.1762287990347,18.4679265582587,2.70504186301526,36.6866923255799,65.6948352884606,21.199248885258,117.153697807781,77.6279623908371,10.3614239329237,158.381556585683,30.7322426210352,4.50142589488836,61.0498599264139,109.321943135574,35.2774015031002,194.953984337245
2005,22,Chaco,NEA,Varón,40 a 49,54752,1931,717.328867256627,1737.9,645.595980531436,0.0440822849025974,0.0160788550664449,0.364746407813755,7,2.33333333333333,0.881917103688197,41.0383393552881,0.0872595074687928,95.6638161046015,27.2556755698306,165.277425054768,152.653022283085,45.3745151349866,263.766042914707,248.76012907806,120.416438597399,381.118466280551,174.722048700689,49.7802373791472,301.865548390503,278.808120768347,82.8727994136955,481.746863885715,454.339803254786,219.930666637564,696.08136009744
2005,22,Chaco,NEA,Varón,50 a 59,41264,4534,1483.96779165361,4080.6,1335.57101248653,0.107900999524036,0.0330470585282345,0.306272033382535,56,18.6666666666667,2.49443825784929,37.2275117125716,0.149790434322404,694.255620362834,518.47771027371,871.141158456908,604.706398252691,220.20597966517,985.791172374675,1300.0441329732,875.725540231139,1726.61838574465,1682.47290704448,1256.48921644463,2111.14084542678,1465.45753744836,533.651559871,2388.98597415344,3150.55286199398,2122.25072758613,4184.32140787285
2005,22,Chaco,NEA,Varón,60 a 69,24657,2664,889.038448483721,2397.6,800.134603637028,0.141143227173721,0.0440259679770934,0.31192405656777,72,24,2.82842712474619,35.0931757395918,0.20417545409127,840.315683682507,647.619811485663,1033.26675284463,489.434547326003,173.213689653499,812.377328244012,1329.56849052614,955.116244959704,1704.13227966198,3408.02077982929,2626.51503218422,4190.56151536938,1984.97200521557,702.49296205337,3294.71277221078,5392.25571045198,3873.61092168432,6911.35288016376
2005,22,Chaco,NEA,Varón,70 a 79,13677,1781,587.718710414917,1602.9,528.946839372951,0.169511421319797,0.0594549892201514,0.350743264124869,92,30.6666666666667,3.19722101554181,37.5978720540069,0.2901401799049,1152.65281686106,913.125157533779,1382.7280385262,467.179259038977,173.915316585614,765.494711270514,1618.79597214624,1235.58479834952,1999.7703156646,8427.67285852936,6676.35561551348,10109.8781788857,3415.80214256764,1271.58965113413,5596.94897470581,11835.8994819496,9034.03376727004,14621.4105115493
2005,22,Chaco,NEA,Varón,80+,3833,255,187.946897410502,229.5,169.152207669286,0.0591190108191654,0.0443503088627479,0.750186923769879,42,14,2.16024689946929,23.5385723736154,0.481838209781249,328.12537011423,228.248048949264,427.711155404747,121.217378471867,9.66987687432332,274.580240666429,450.014592245713,297.044228670341,637.028847218219,8560.53665834151,5954.81473908854,11158.6526325267,3162.46747904687,252.279594947126,7163.58572049124,11740.5320178897,7749.65376129249,16619.5890221294
2005,26,Chubut,Patagonia,Mujer,30 a 39,30744,3025,909.998321907508,2722.5,818.998489716626,0.0841134488831217,0.0240482571084006,0.285902640157062,2,0.666666666666667,0.471404520791032,50.7150874845366,0.0643872796179425,36.1403824822148,3.4658600638282,81.8310662833849,175.159874073879,73.9093422660701,278.837553071374,212.129717575755,103.400459262659,325.158734429317,117.552636228906,11.2732893046715,266.169224184833,569.736774895522,240.402492408503,906.965759404677,689.987371766051,336.327280974041,1057.63314607506
2005,26,Chubut,Patagonia,Mujer,40 a 49,26677,2285,548.242037575238,2056.5,493.417833817913,0.107293786195023,0.0250015358856933,0.233019420530553,1,0.333333333333333,0.333333333333333,46.1550939869203,0.0607444624951787,18.6761272597286,1.35406073546681,46.3768928723407,124.054099511495,65.1731336585534,184.625879945429,143.868371984742,80.5659044352589,209.960059708607,70.0083489887492,5.07576090065153,173.845982952883,465.022676880814,244.304583193588,692.07886923353,539.29741719362,302.005114650294,787.045243875273
2005,26,Chubut,Patagonia,Mujer,50 a 59,20155,2475,597.58498966478,2227.5,537.826490698534,0.104181282447032,0.0247266867235164,0.237342890610776,8,2.66666666666667,0.942809041582063,41.9936509794637,0.095738854348258,112.369724095516,34.558910047937,190.530200175884,213.526564811552,113.189435844149,314.778447926797,326.128911270729,198.769231816127,452.314520627292,557.527780181174,171.465691133401,945.324734189453,1059.42230122328,561.594819370622,1561.78837969138,1618.10424842833,986.203085170565,2244.18020653581
2005,26,Chubut,Patagonia,Mujer,60 a 69,13169,2081,680.614068927287,1872.9,612.552662034135,0.137632275132275,0.0418035716999973,0.303733783807765,20,6.66666666666667,1.49071198499986,38.7722836625193,0.141268066304241,259.27382957554,144.981116004798,371.242942551872,262.913879249143,96.3852043626775,434.859998195615,522.302117107446,317.253591113265,728.173636742021,1968.81942118262,1100.92729899612,2819.06707078648,1996.46046965709,731.9098212672,3302.14897255384,3966.14866054709,2409.09401711037,5529.45278109212
2005,26,Chubut,Patagonia,Mujer,70 a 79,8115,1710,404.445824506179,1539,364.001242054775,0.223854545454545,0.0506360615711984,0.226200729890831,21,7,1.52752523165195,37.9917924303777,0.184921326838426,265.84877093034,151.922172156751,377.028137422365,284.33559346743,151.915435553736,415.343748340937,550.597050686293,378.964232158881,720.594012655884,3276.01689378115,1872.11549176526,4646.06454001682,3503.82739947542,1872.03247755682,5118.22240715881,6784.92976816134,4669.92276227826,8879.77834449642
2005,26,Chubut,Patagonia,Mujer,80+,3315,1122,584.373366906051,1009.8,525.936030216094,0.279336099585062,0.109430691510938,0.391752772640166,27,9,1.73205080756888,27.6229305313704,0.199850784311032,248.716996260678,155.187887418529,341.293347726432,202.838297127929,32.5949518890658,409.003245438732,451.028591952013,257.117691276793,678.034341229878,7502.77515115166,4681.38423585305,10295.4252707823,6118.80232663436,983.256467241804,12337.956121832,13605.6890483262,7756.18978210537,20453.5246223191
2005,26,Chubut,Patagonia,Varón,30 a 39,31219,921,342.877952949776,828.9,308.59015765445,0.0298444588464031,0.0111608371707328,0.373966813342903,2,0.666666666666667,0.471404520791032,45.3386501397284,0.016576188398,32.2625125178255,3.15782761231533,73.5328048235601,13.6767021170027,4.10222786023352,23.8788266531508,46.1099172245048,15.0525229819659,88.3236435561412,103.342555872467,10.1150825212702,235.53862975611,43.8089052083754,13.1401641956293,76.488121506617,147.698251784185,48.21590371878,282.916312361514
2005,26,Chubut,Patagonia,Varón,40 a 49,27159,1949,620.108231212719,1754.1,558.097408091256,0.0831681759992414,0.0256160232027825,0.308002705301799,2,0.666666666666667,0.471404520791032,41.0383393552881,0.0872595074687928,29.1393735032931,2.77851693780405,66.374370393009,153.501409111731,56.8800864825678,248.59324476553,183.492207053283,83.12115990131,283.526979726355,107.291776218908,10.2305568607241,244.391805269005,565.195364747344,209.433655445958,915.325471355831,675.622103366407,306.053830779152,1043.95220636384
2005,26,Chubut,Patagonia,Varón,50 a 59,20202,3056,795.079537412685,2750.4,715.571583671291,0.153816900620771,0.0374584596824918,0.243526293478271,17,5.66666666666667,1.37436854187255,37.2275117125716,0.149790434322404,211.780936175846,111.54309880572,311.729885891616,412.419569604651,201.465622929712,623.564964925568,624.476477565188,384.676440453107,855.126451576906,1048.31668238712,552.138891227204,1543.06447822798,2041.47891102193,997.255830757906,3086.64966303123,3091.16165510933,1904.15028439316,4232.88016818585
2005,26,Chubut,Patagonia,Varón,60 a 69,12664,1436,415.310347513512,1292.4,373.779312762041,0.091809334375222,0.0282418001455373,0.307613603101771,28,9.33333333333333,1.76383420737639,35.0931757395918,0.20417545409127,327.87993246077,204.615686137526,448.460897297235,265.659571004231,116.238538876865,413.059164058084,593.086720377368,402.325200741085,788.073379696819,2589.07085013242,1615.72714890655,3541.22628946017,2097.75403509342,917.865910272151,3261.68006994696,4683.2495291959,3176.92041014755,6222.94203803553
2005,26,Chubut,Patagonia,Varón,70 a 79,6444,1109,367.237618236527,998.1,330.513856413159,0.239065868263473,0.070452126766041,0.294697554601965,35,11.6666666666667,1.97202659436654,37.5978720540069,0.2901401799049,438.099399078179,292.866642825971,582.341026752511,287.917750701354,94.847725075702,476.270586908077,727.199248639709,485.830076734361,959.62401971151,6798.56299004002,4544.79582287354,9036.94951509173,4467.99737277086,1471.87655300593,7390.91537722032,11284.9045412742,7539.2625191552,14891.7445641141
2005,26,Chubut,Patagonia,Varón,80+,1902,82,82.0000000000284,73.8,73.7999999999952,0.174468085106383,0.184753892622815,1.05895523820394,15,5,1.29099444873581,23.5385723736154,0.481838209781249,118.216106784007,58.5774983295809,178.290367291544,43.0690672671648,2.9507758705852,109.090970014066,162.433450426577,85.7233532340286,248.226147825913,6215.35787507922,3079.78434960993,9373.83634550702,2264.40942519268,155.140687202166,5735.59253491407,8540.13934945199,4507.01121104251,13050.7964156631
2005,30,Entre Ríos,Centro,Mujer,30 a 39,76493,3604,1328.82648548807,3243.6,1195.94383694013,0.0521646831778707,0.0188155990248093,0.360696123863189,5,1.66666666666667,0.74535599249993,50.7150874845366,0.0643872796179425,85.2143208278838,18.2678757533187,158.412685244815,208.065139952992,59.004671934305,359.905152244467,294.415800063036,130.726900596571,463.394009481968,111.401462653947,23.8817614073428,207.094355359073,272.005464490859,77.1373484296667,470.507304255902,384.892473903541,170.90047533313,605.799235854219
2005,30,Entre Ríos,Centro,Mujer,40 a 49,69905,1830,873.077354742622,1647,785.769619267972,0.0323067869752844,0.015219745114875,0.471100550064559,8,2.66666666666667,0.942809041582063,46.1550939869203,0.0607444624951787,122.541318030443,38.4505068490701,209.54781392335,101.089012927743,17.806418440328,195.401205406116,224.960241139058,102.980198329707,350.077853181283,175.296928732484,55.0039437079896,299.760838170874,144.609130860086,25.4723101928732,279.523933060748,321.808513180829,147.314495858247,500.790863573826
2005,30,Entre Ríos,Centro,Mujer,50 a 59,59118,6341,2001.26266567624,5706.9,1801.13639911005,0.118782391507961,0.034888137358853,0.293714724177065,39,13,2.08166599946613,41.9936509794637,0.095738854348258,547.606493253042,380.230757817331,717.583502661055,545.881131396202,211.97842633547,886.974237787163,1095.09564058364,715.825505410123,1482.1451424315,926.294010712544,643.172566421954,1213.81559366192,923.375505592547,358.568331701801,1500.34547479137,1852.38952701992,1210.84188472229,2507.09621846391
